         147          28   5.18674135E-01   1.39302278E+00
         147          29   5.09076774E-01   1.40084362E+00
         147          30   4.99321729E-01   1.40879095E+00
         147          31   4.89407599E-01   1.41686583E+00
         147          32   4.79333103E-01   1.42506921E+00
         147          33   4.69096869E-01   1.43340206E+00
         147          34   4.58697557E-01   1.44186544E+00
         147          35   4.48133826E-01   1.45046043E+00
         147          36   4.37404424E-01   1.45918798E+00
         147          37   4.26507980E-01   1.46804917E+00
         147          38   4.15443212E-01   1.47704494E+00
         147          39   4.04208809E-01   1.48617649E+00
         147          40   3.92803431E-01   1.49544454E+00
         147          41   3.81225824E-01   1.50485015E+00
         147          42   3.69474679E-01   1.51439464E+00
         147          43   3.57548624E-01   1.52407885E+00
         147          44   3.45446438E-01   1.53390396E+00
         147          45   3.33166718E-01   1.54387116E+00
         147          46   3.20708185E-01   1.55398142E+00
         147          47   3.08069527E-01   1.56423604E+00
         147          48   2.95249283E-01   1.57463646E+00
         147          49   2.82246143E-01   1.58518386E+00
         147          50   2.69058775E-01   1.59588011E+00
 
         148           1   7.32493348E-01   1.23692178E+00
         148           2   7.26641655E-01   1.24176729E+00
         148           3   7.20670104E-01   1.24671137E+00
         148           4   7.14577138E-01   1.25175500E+00
         148           5   7.08361506E-01   1.25689936E+00
         148           6   7.02021718E-01   1.26214552E+00
         148           7   6.95556402E-01   1.26749468E+00
         148           8   6.88964188E-01   1.27294803E+00
         148           9   6.82243586E-01   1.27850664E+00
         148          10   6.75393283E-01   1.28417182E+00
         148          11   6.68411851E-01   1.28994429E+00
         148          12   6.61297917E-01   1.29582560E+00
         148          13   6.54050052E-01   1.30181658E+00
         148          14   6.46666884E-01   1.30791843E+00
         148          15   6.39147043E-01   1.31413209E+00
         148          16   6.31489158E-01   1.32045889E+00
         148          17   6.23691797E-01   1.32689989E+00
         148          18   6.15753591E-01   1.33345616E+00
         148          19   6.07673168E-01   1.34012866E+00
         148          20   5.99449277E-01   1.34691870E+00
         148          21   5.91080368E-01   1.35382736E+00
         148          22   5.82565188E-01   1.36085558E+00
         148          23   5.73902249E-01   1.36800444E+00
         148          24   5.65090358E-01   1.37527514E+00
         148          25   5.56128085E-01   1.38266861E+00
         148          26   5.47014058E-01   1.39018595E+00
         148          27   5.37746966E-01   1.39782822E+00
         148          28   5.28325438E-01   1.40559649E+00
         148          29   5.18748164E-01   1.41349185E+00
         148          30   5.09013832E-01   1.42151535E+00
         148          31   4.99121010E-01   1.42966807E+00
         148          32   4.89068508E-01   1.43795085E+00
         148          33   4.78854984E-01   1.44636488E+00
         148          34   4.68479097E-01   1.45491135E+00
         148          35   4.57939535E-01   1.46359098E+00
         148          36   4.47234988E-01   1.47240496E+00
         148          37   4.36364144E-01   1.48135436E+00
         148          38   4.25325751E-01   1.49044025E+00
         148          39   4.14118499E-01   1.49966371E+00
         148          40   4.02741015E-01   1.50902545E+00
         148          41   3.91192079E-01   1.51852679E+00
         148          42   3.79470348E-01   1.52816868E+00
         148          43   3.67574513E-01   1.53795242E+00
         148          44   3.55503291E-01   1.54787898E+00
         148          45   3.43255281E-01   1.55794954E+00
         148          46   3.30829144E-01   1.56816530E+00
         148          47   3.18223536E-01   1.57852733E+00
         148          48   3.05437028E-01   1.58903694E+00
         148          49   2.92468160E-01   1.59969580E+00
         148          50   2.79315535E-01   1.61050549E+00
 
         149           1   7.41843338E-01   1.24806466E+00
         149           2   7.35999167E-01   1.25294971E+00
         149           3   7.30035365E-01   1.25793433E+00
         149           4   7.23950624E-01   1.26301968E+00
         149           5   7.17743397E-01   1.26820683E+00
         149           6   7.11412370E-01   1.27349699E+00
         149           7   7.04956174E-01   1.27889121E+00
         149           8   6.98373437E-01   1.28439069E+00
         149           9   6.91662788E-01   1.28999674E+00
         149          10   6.84822798E-01   1.29571033E+00
         149          11   6.77852094E-01   1.30153275E+00
         149          12   6.70749247E-01   1.30746496E+00
         149          13   6.63512945E-01   1.31350815E+00
         149          14   6.56141818E-01   1.31966352E+00
         149          15   6.48634493E-01   1.32593203E+00
         149          16   6.40989542E-01   1.33231485E+00
         149          17   6.33205593E-01   1.33881330E+00
         149          18   6.25281334E-01   1.34542835E+00
         149          19   6.17215395E-01   1.35216105E+00
         149          20   6.09006464E-01   1.35901260E+00
         149          21   6.00653052E-01   1.36598408E+00
         149          22   5.92153907E-01   1.37307668E+00
         149          23   5.83507597E-01   1.38029146E+00
         149          24   5.74712873E-01   1.38762963E+00
         149          25   5.65768361E-01   1.39509213E+00
         149          26   5.56672692E-01   1.40267992E+00
         149          27   5.47424614E-01   1.41039419E+00
         149          28   5.38022757E-01   1.41823614E+00
         149          29   5.28465807E-01   1.42620659E+00
         149          30   5.18752456E-01   1.43430698E+00
         149          31   5.08881330E-01   1.44253814E+00
         149          32   4.98851210E-01   1.45090115E+00
         149          33   4.88660753E-01   1.45939708E+00
         149          34   4.78308648E-01   1.46802711E+00
         149          35   4.67793584E-01   1.47679210E+00
         149          36   4.57114309E-01   1.48569334E+00
         149          37   4.46269512E-01   1.49473178E+00
         149          38   4.35257941E-01   1.50390840E+00
         149          39   4.24078226E-01   1.51322448E+00
         149          40   4.12729114E-01   1.52268088E+00
         149          41   4.01209325E-01   1.53227866E+00
         149          42   3.89517546E-01   1.54201889E+00
         149          43   3.77652466E-01   1.55190289E+00
         149          44   3.65612745E-01   1.56193161E+00
         149          45   3.53397012E-01   1.57210624E+00
         149          46   3.41003925E-01   1.58242810E+00
         149          47   3.28432053E-01   1.59289801E+00
         149          48   3.15679967E-01   1.60351765E+00
         149          49   3.02746117E-01   1.61428845E+00
         149          50   2.89629033E-01   1.62521177E+00
 
         150           1   7.51236500E-01   1.25925900E+00
         150           2   7.45399561E-01   1.26418405E+00
         150           3   7.39443350E-01   1.26920974E+00
         150           4   7.33366527E-01   1.27433719E+00
         150           5   7.27167653E-01   1.27956763E+00
         150           6   7.20845372E-01   1.28490220E+00
         150           7   7.14398350E-01   1.29034202E+00
         150           8   7.07825195E-01   1.29588827E+00
         150           9   7.01124457E-01   1.30154217E+00
         150          10   6.94294826E-01   1.30730483E+00
         150          11   6.87334851E-01   1.31317746E+00
         150          12   6.80243223E-01   1.31916118E+00
         150          13   6.73018585E-01   1.32525713E+00
         150          14   6.65659545E-01   1.33146649E+00
         150          15   6.58164828E-01   1.33779033E+00
         150          16   6.50533007E-01   1.34422985E+00
         150          17   6.42762632E-01   1.35078628E+00
         150          18   6.34852462E-01   1.35746066E+00
         150          19   6.26801166E-01   1.36425413E+00
         150          20   6.18607385E-01   1.37116781E+00
